game_id,season,coordinate_x_raw,coordinate_y_raw,scoring_play,clock_minutes,athlete_id_2,clock_seconds,qtr
401616476,2024,42,21,FALSE,8,NA,5,1
401616476,2024,18,25,FALSE,7,NA,26,2
401616476,2024,48,10,FALSE,1,NA,37,2
401616476,2024,16,26,TRUE,0,NA,43.1,2
401616476,2024,36,25,FALSE,10,NA,21,3
401616476,2024,27,2,FALSE,9,NA,37,3
401616476,2024,16,8,FALSE,7,NA,13,3
401616476,2024,42,20,TRUE,6,6589,52,3
401616476,2024,27,2,FALSE,5,4278073,52,3
401616476,2024,16,13,FALSE,6,NA,24,4
401616476,2024,27,2,TRUE,4,NA,31,4
401616476,2024,34,27,FALSE,4,NA,4,4
401616476,2024,24,5,TRUE,2,NA,31,4
401616476,2024,23,2,TRUE,0,NA,51,4
401616476,2024,38,25,TRUE,0,NA,19,4
401616476,2024,25,29,FALSE,0,NA,0,4
401616476,2024,25,30,TRUE,3,6589,57,5
401616476,2024,32,15,TRUE,2,NA,27,5
401616476,2024,48,8,TRUE,0,NA,29.1,5
401616468,2024,23,11,FALSE,7,NA,4,1
401616468,2024,32,25,FALSE,6,NA,35,1
401616468,2024,15,28,FALSE,6,NA,27,1
401616468,2024,42,22,TRUE,4,3059319,33,1
401616468,2024,4,18,FALSE,6,NA,20,2
401616468,2024,11,15,FALSE,5,NA,4,2
401616468,2024,24,30,FALSE,3,NA,46,2
401616468,2024,41,22,FALSE,0,NA,34,2
401616468,2024,13,22,TRUE,9,6589,56,3
401616468,2024,18,16,TRUE,7,NA,47,3
401616468,2024,18,24,TRUE,6,NA,32,3
401616468,2024,33,26,TRUE,4,NA,34,3
401616468,2024,21,3,TRUE,3,NA,57,3
401616468,2024,42,26,FALSE,1,NA,26,3
401616468,2024,2,5,FALSE,7,NA,33,4
401616468,2024,21,3,TRUE,4,6589,0,4
401616468,2024,7,19,FALSE,1,NA,19,4
401616468,2024,43,22,TRUE,0,NA,10,4
401584908,2024,40,23,TRUE,8,NA,53,1
401584908,2024,20,26,FALSE,6,NA,24,1
401584908,2024,35,23,TRUE,2,4709138,46,1
401584908,2024,25,28,FALSE,6,NA,20,2
401584908,2024,24,0,TRUE,6,4709138,2,2
401584908,2024,2,4,TRUE,1,NA,1,2
401584908,2024,35,31,TRUE,0,4709138,36.1,2
401584908,2024,25,11,TRUE,0,6589,9,2
401584908,2024,28,14,FALSE,11,NA,12,3
401584908,2024,41,21,FALSE,7,NA,44,3
401584908,2024,25,2,FALSE,5,NA,7,3
401584908,2024,25,0,FALSE,5,NA,1,3
401584908,2024,26,1,TRUE,3,NA,41,3
401584908,2024,31,25,FALSE,2,NA,42,3
401584908,2024,19,28,FALSE,4,NA,49,4
401584908,2024,35,15,FALSE,3,NA,4,4
401584908,2024,26,5,FALSE,1,2451037,43,4
401584908,2024,12,13,FALSE,0,NA,18,4
401584901,2024,39,27,TRUE,4,NA,23,1
401584901,2024,12,25,TRUE,3,NA,49,1
401584901,2024,16,26,FALSE,6,NA,19,2
401584901,2024,15,25,FALSE,5,NA,25,2
401584901,2024,3,5,FALSE,5,NA,17,2
401584901,2024,16,25,FALSE,0,NA,58.1,2
401584901,2024,45,18,TRUE,10,6589,34,3
401584901,2024,8,22,FALSE,8,NA,33,3
401584901,2024,28,4,TRUE,7,NA,25,3
401584901,2024,29,2,TRUE,3,NA,43,3
401584901,2024,29,2,TRUE,5,NA,43,4
401584901,2024,31,17,FALSE,4,NA,43,4
401584901,2024,29,3,TRUE,3,NA,23,4
401584901,2024,26,28,FALSE,1,NA,35,4
401584901,2024,28,2,TRUE,1,NA,6,4
401584148,2024,26,1,TRUE,11,NA,2,1
401584148,2024,6,18,TRUE,7,NA,42,1
401584148,2024,33,16,FALSE,6,NA,57,1
401584148,2024,15,10,FALSE,6,6578,16,1
401584148,2024,33,25,FALSE,4,NA,9,1
401584148,2024,14,25,FALSE,8,NA,57,2
401584148,2024,9,21,FALSE,5,NA,8,2
401584148,2024,26,25,TRUE,4,4432171,47,2
401584148,2024,25,10,TRUE,3,NA,37,2
401584148,2024,26,1,TRUE,2,3134903,59,2
401584148,2024,25,38,FALSE,0,NA,29.1,2
401584148,2024,48,2,FALSE,8,NA,35,3
401584148,2024,9,21,TRUE,7,NA,38,3
401584148,2024,27,2,TRUE,5,NA,40,3
401584148,2024,43,19,FALSE,0,NA,18,3
401584148,2024,27,10,FALSE,10,NA,56,4
401584148,2024,21,10,FALSE,8,3893014,5,4
401584148,2024,42,22,TRUE,3,6475,40,4
401584148,2024,32,26,FALSE,2,NA,18,4
401584148,2024,16,36,FALSE,0,NA,0,4
401584139,2024,43,22,FALSE,10,NA,41,1
401584139,2024,44,19,FALSE,8,NA,31,1
401584139,2024,30,26,TRUE,6,NA,51,1
401584139,2024,22,27,TRUE,5,2779,40,1
401584139,2024,26,1,TRUE,4,3032978,0,1
401584139,2024,27,2,FALSE,7,5104157,11,2
401584139,2024,30,16,FALSE,5,NA,45,2
401584139,2024,13,15,TRUE,3,NA,24,2
401584139,2024,20,20,TRUE,2,2779,57,2
401584139,2024,10,22,FALSE,9,NA,53,3
401584139,2024,30,0,FALSE,9,NA,24,3
401584139,2024,33,26,TRUE,6,NA,13,3
401584139,2024,34,19,TRUE,5,NA,57,3
401584139,2024,1,0,TRUE,4,2779,53,3
401584139,2024,34,30,FALSE,4,NA,16,3
401584139,2024,11,25,TRUE,3,4433247,3,3
401584139,2024,35,25,FALSE,5,NA,29,4
401584139,2024,21,27,FALSE,4,NA,50,4
401584139,2024,11,21,TRUE,4,3155535,37,4
401584139,2024,42,20,TRUE,2,2779,49,4
401584864,2024,16,26,TRUE,6,2779,50,1
401584864,2024,19,10,TRUE,5,NA,8,1
401584864,2024,35,24,FALSE,4,NA,9,1
401584864,2024,32,27,FALSE,0,4065663,0,1
401584864,2024,14,16,TRUE,7,4709138,12,2
401584864,2024,13,13,FALSE,6,NA,50,2
401584864,2024,23,30,FALSE,3,NA,53,2
401584864,2024,37,15,TRUE,1,NA,7,2
401584864,2024,42,26,FALSE,0,NA,41.1,2
401584864,2024,32,27,FALSE,9,NA,24,3
401584864,2024,26,0,TRUE,8,NA,45,3
401584864,2024,28,26,FALSE,7,NA,13,3
401584864,2024,32,24,FALSE,5,NA,9,3
401584864,2024,21,18,TRUE,7,NA,18,4
401584864,2024,23,1,FALSE,6,NA,48,4
401584852,2024,20,24,TRUE,10,2779,15,1
401584852,2024,39,1,TRUE,3,NA,36,2
401584852,2024,17,24,FALSE,1,NA,19,2
401584852,2024,7,18,TRUE,0,2779,6,2
401584852,2024,27,3,FALSE,11,NA,32,3
401584852,2024,11,14,TRUE,7,3155535,27,3
401584852,2024,10,24,FALSE,7,NA,3,3
401584852,2024,38,23,TRUE,6,NA,29,3
401584852,2024,43,22,TRUE,9,4709138,51,4
401584852,2024,31,8,FALSE,6,NA,21,4
401584852,2024,26,32,FALSE,5,NA,27,4
401584852,2024,47,13,TRUE,4,2779,18,4
401584852,2024,28,3,TRUE,2,3032978,21,4
401584852,2024,11,29,FALSE,1,NA,41,4
401584835,2024,22,30,TRUE,6,4709138,32,1
401584835,2024,26,5,FALSE,6,4278073,7,1
401584835,2024,6,21,FALSE,5,NA,56,1
401584835,2024,15,27,TRUE,7,NA,38,2
401584835,2024,28,28,FALSE,6,NA,15,2
401584835,2024,20,2,FALSE,5,NA,26,2
401584835,2024,40,11,TRUE,4,4709138,39,2
401584835,2024,24,20,TRUE,2,NA,58,2
401584835,2024,2,3,TRUE,9,2779,35,3
401584835,2024,30,1,TRUE,8,NA,4,3
401584835,2024,31,1,FALSE,6,4433255,25,3
401584835,2024,30,5,FALSE,5,NA,47,3
401584835,2024,9,21,FALSE,4,NA,1,3
401584835,2024,47,16,FALSE,5,NA,37,4
401584835,2024,48,3,TRUE,4,3059319,2,4
401584835,2024,6,16,FALSE,3,NA,38,4
401584835,2024,29,2,FALSE,1,NA,32,4
401584835,2024,21,2,FALSE,0,NA,32,4
401584835,2024,31,8,FALSE,0,NA,5.1,4
401584835,2024,28,26,TRUE,1,2779,35,5
401584835,2024,42,24,FALSE,1,4278073,1,5
401584814,2024,48,3,FALSE,11,NA,7,1
401584814,2024,6,20,FALSE,10,NA,53,1
401584814,2024,29,20,TRUE,9,NA,22,1
401584814,2024,48,9,TRUE,6,6589,36,1
401584814,2024,15,12,TRUE,6,6589,3,1
401584814,2024,28,2,TRUE,4,NA,43,1
401584814,2024,16,7,FALSE,0,NA,8.1,1
401584814,2024,29,3,TRUE,0,NA,1,1
401584814,2024,30,11,FALSE,6,NA,38,2
401584814,2024,6,25,FALSE,5,NA,59,2
401584814,2024,37,14,FALSE,4,NA,56,2
401584814,2024,42,22,FALSE,4,NA,0,2
401584814,2024,29,5,TRUE,0,NA,1.1,2
401584814,2024,42,21,TRUE,10,NA,30,3
401584814,2024,39,28,FALSE,10,NA,2,3
401584814,2024,21,27,FALSE,7,NA,49,3
401584814,2024,12,22,FALSE,6,NA,29,3
401584814,2024,37,27,TRUE,4,2779,36,3
401584814,2024,32,11,FALSE,3,NA,57,3
401584814,2024,29,26,TRUE,10,2779,35,4
401584814,2024,38,7,TRUE,9,NA,19,4
401584814,2024,7,21,FALSE,8,NA,15,4
401584814,2024,19,3,FALSE,6,3032976,38,4
401584814,2024,27,25,TRUE,5,NA,15,4
401584814,2024,21,2,FALSE,2,NA,39,4
401584804,2024,28,19,FALSE,10,NA,33,1
401584804,2024,36,24,TRUE,8,3059319,12,1
401584804,2024,25,20,FALSE,5,NA,14,1
401584804,2024,21,4,TRUE,4,2779,21,1
401584804,2024,10,25,FALSE,6,NA,13,2
401584804,2024,31,5,TRUE,5,NA,53,2
401584804,2024,14,27,FALSE,4,NA,43,2
401584804,2024,43,24,TRUE,2,2779,48,2
401584804,2024,39,22,FALSE,2,NA,26,2
401584804,2024,38,5,TRUE,11,6589,19,3
401584804,2024,35,27,FALSE,10,NA,19,3
401584804,2024,25,26,FALSE,9,NA,40,3
401584804,2024,16,-2,FALSE,9,NA,10,3
401584804,2024,4,14,FALSE,9,NA,4,3
401584804,2024,6,19,TRUE,8,NA,27,3
401584804,2024,42,21,TRUE,7,3155535,42,3
401584804,2024,33,26,FALSE,6,NA,35,3
401584804,2024,36,25,FALSE,5,NA,26,3
401584804,2024,20,11,TRUE,4,2779,2,3
401584804,2024,40,15,TRUE,3,2779,31,3
401584804,2024,19,25,FALSE,2,NA,31,3
401584804,2024,27,7,FALSE,7,NA,26,4
401584804,2024,21,3,FALSE,4,NA,59,4
401584804,2024,31,24,FALSE,4,NA,33,4
401584797,2024,45,17,FALSE,9,NA,39,1
401584797,2024,49,-2,FALSE,3,NA,52,1
401584797,2024,3,13,FALSE,6,NA,40,2
401584797,2024,17,26,TRUE,6,NA,20,2
401584797,2024,41,20,TRUE,4,3032978,1,2
401584797,2024,13,22,TRUE,0,NA,49.1,2
401584797,2024,37,9,FALSE,0,NA,15,2
401584797,2024,44,19,FALSE,11,NA,3,3
401584797,2024,3,10,TRUE,8,3155535,24,3
401584797,2024,7,17,FALSE,4,NA,30,3
401584797,2024,28,28,TRUE,9,NA,14,4
401584797,2024,26,3,FALSE,8,NA,50,4
401584797,2024,23,1,FALSE,8,3064290,29,4
401584797,2024,4,13,FALSE,5,NA,48,4
401584797,2024,2,11,FALSE,3,NA,2,4
401584797,2024,40,31,TRUE,0,NA,18,4
401584797,2024,24,3,FALSE,0,NA,7,4
401584773,2024,35,26,TRUE,11,6589,26,1
401584773,2024,30,27,TRUE,9,6589,41,1
401584773,2024,26,3,TRUE,8,3059319,15,1
401584773,2024,20,26,FALSE,6,NA,51,1
401584773,2024,26,16,FALSE,6,NA,16,1
401584773,2024,26,2,TRUE,5,6589,23,1
401584773,2024,25,29,TRUE,4,2779,55,1
401584773,2024,21,28,TRUE,4,NA,29,1
401584773,2024,26,17,FALSE,3,NA,56,1
401584773,2024,39,24,TRUE,7,6589,9,2
401584773,2024,9,24,FALSE,6,NA,5,2
401584773,2024,10,22,FALSE,4,NA,55,2
401584773,2024,24,7,FALSE,3,NA,40,2
401584773,2024,48,10,FALSE,0,NA,44,2
401584773,2024,4,79,FALSE,0,NA,0,2
401584773,2024,2,8,FALSE,11,NA,8,3
401584773,2024,20,1,FALSE,10,4432810,41,3
401584773,2024,36,27,FALSE,8,NA,14,3
401584773,2024,41,21,TRUE,7,6589,39,3
401584773,2024,9,7,TRUE,6,NA,19,3
401584773,2024,28,29,FALSE,5,NA,56,3
401584773,2024,49,3,TRUE,6,2779,54,4
401584773,2024,35,20,TRUE,4,NA,19,4
401584773,2024,33,29,FALSE,3,NA,22,4
401584773,2024,31,29,FALSE,2,NA,7,4
401584773,2024,25,0,TRUE,0,NA,29.1,4
401584770,2024,29,26,FALSE,8,NA,45,1
401584770,2024,4,18,TRUE,8,3155535,19,1
401584770,2024,4,18,FALSE,7,NA,26,1
401584770,2024,30,26,TRUE,6,3059319,18,1
401584770,2024,41,21,TRUE,4,6589,22,1
401584770,2024,10,23,TRUE,5,6589,44,2
401584770,2024,26,1,FALSE,4,NA,37,2
401584770,2024,26,3,FALSE,0,NA,51,2
401584770,2024,18,26,FALSE,11,NA,2,3
401584770,2024,49,11,TRUE,10,6589,14,3
401584770,2024,3,13,FALSE,9,NA,23,3
401584770,2024,14,23,TRUE,6,6589,27,3
401584770,2024,45,18,TRUE,5,NA,4,3
401584770,2024,19,6,FALSE,4,NA,30,3
401584770,2024,31,7,TRUE,4,NA,20,4
401584770,2024,45,9,FALSE,2,NA,38,4
401584093,2024,6,16,FALSE,8,NA,17,1
401584093,2024,40,25,TRUE,7,3155535,0,1
401584093,2024,30,27,TRUE,6,NA,15,2
401584093,2024,20,0,FALSE,3,NA,23,2
401584093,2024,48,9,TRUE,2,2779,29,2
401584093,2024,21,26,FALSE,1,NA,43,2
401584093,2024,42,20,FALSE,8,NA,46,3
401584093,2024,25,2,TRUE,8,NA,4,3
401584093,2024,22,33,TRUE,7,3032978,12,3
401584093,2024,10,2,TRUE,6,NA,30,3
401584093,2024,2,-1,TRUE,5,6589,58,3
401584093,2024,7,18,FALSE,5,NA,16,3
401584093,2024,30,28,FALSE,5,NA,15,4
401584093,2024,26,2,TRUE,0,NA,55.1,4
401584093,2024,28,1,TRUE,0,NA,0,4
401584754,2024,29,3,TRUE,9,NA,51,1
401584754,2024,35,25,FALSE,8,NA,7,1
401584754,2024,13,17,FALSE,7,NA,40,2
401584754,2024,14,29,TRUE,6,6589,19,2
401584754,2024,37,24,FALSE,4,NA,32,2
401584754,2024,16,27,TRUE,2,2779,15,2
401584754,2024,6,17,FALSE,10,NA,27,3
401584754,2024,29,26,TRUE,6,NA,8,3
401584754,2024,26,26,FALSE,4,NA,30,3
401584754,2024,30,2,FALSE,6,NA,27,4
401584754,2024,29,3,TRUE,6,6589,1,4
401584754,2024,39,25,TRUE,4,3155535,2,4
401584754,2024,40,24,FALSE,3,NA,37,4
401584754,2024,16,25,FALSE,3,NA,1,4
401584754,2024,29,6,TRUE,0,NA,33,4
401584736,2024,28,1,TRUE,11,6589,47,1
401584736,2024,5,15,TRUE,8,6589,21,1
401584736,2024,38,23,TRUE,7,6589,58,1
401584736,2024,5,16,FALSE,7,NA,24,1
401584736,2024,45,13,TRUE,5,NA,49,1
401584736,2024,26,25,TRUE,4,NA,44,1
401584736,2024,36,24,FALSE,2,NA,39,1
401584736,2024,34,10,TRUE,6,NA,8,2
401584736,2024,2,9,FALSE,5,NA,29,2
401584736,2024,31,8,FALSE,11,4277813,4,3
401584736,2024,17,24,TRUE,10,6589,35,3
401584736,2024,46,14,FALSE,10,NA,4,3
401584736,2024,13,23,TRUE,8,NA,51,3
401584736,2024,25,2,TRUE,6,NA,2,3
401584736,2024,27,1,TRUE,4,NA,55,3
401584736,2024,26,11,TRUE,9,2779,19,4
401584736,2024,5,21,TRUE,8,2779,43,4
401584736,2024,4,-1,TRUE,7,NA,59,4
401584736,2024,6,21,FALSE,7,NA,1,4
401584736,2024,43,18,FALSE,5,NA,48,4
401584736,2024,28,2,TRUE,5,NA,8,4
401584736,2024,26,32,TRUE,4,NA,39,4
401584724,2024,31,26,FALSE,10,NA,43,1
401584724,2024,34,23,FALSE,9,NA,26,1
401584724,2024,2,11,TRUE,5,2779,28,1
401584724,2024,29,26,FALSE,1,NA,52,2
401584724,2024,12,22,FALSE,9,NA,10,3
401584724,2024,48,14,TRUE,7,6589,16,3
401584724,2024,19,26,FALSE,6,NA,46,3
401584724,2024,34,3,FALSE,6,NA,19,3
401584724,2024,3,3,FALSE,6,NA,51,4
401584724,2024,45,16,TRUE,5,6589,9,4
401584724,2024,6,20,TRUE,4,6589,31,4
401584724,2024,9,21,TRUE,3,NA,55,4
401584724,2024,46,14,TRUE,3,NA,19,4
401584724,2024,10,27,FALSE,2,NA,41,4
401584724,2024,29,5,FALSE,2,NA,14,4
401584724,2024,36,27,FALSE,0,NA,58.1,4
401584715,2024,10,22,FALSE,11,NA,2,1
401584715,2024,21,3,TRUE,8,6475,57,1
401584715,2024,39,24,TRUE,7,3059319,44,1
401584715,2024,13,24,FALSE,5,NA,56,1
401584715,2024,16,15,TRUE,5,4432171,16,1
401584715,2024,26,3,TRUE,7,6475,44,2
401584715,2024,25,26,TRUE,6,NA,56,2
401584715,2024,37,21,TRUE,4,3155535,21,2
401584715,2024,3,17,FALSE,2,NA,26,2
401584715,2024,26,4,TRUE,10,3155535,55,3
401584715,2024,35,25,TRUE,9,NA,30,3
401584715,2024,42,21,TRUE,8,3155535,36,3
401584715,2024,31,2,FALSE,8,NA,14,3
401584715,2024,20,18,TRUE,6,NA,29,3
401584715,2024,20,27,TRUE,5,3134903,24,3
401584715,2024,29,3,TRUE,4,NA,52,3
401584715,2024,36,16,FALSE,11,NA,44,4
401584715,2024,36,16,TRUE,4,NA,38,4
401584715,2024,9,24,TRUE,0,3059319,43.1,4
401584690,2024,6,21,TRUE,11,NA,16,1
401584690,2024,36,24,FALSE,9,NA,5,1
401584690,2024,10,25,TRUE,4,NA,22,1
401584690,2024,29,3,TRUE,3,NA,13,1
401584690,2024,40,24,FALSE,7,NA,11,2
401584690,2024,12,15,FALSE,6,NA,42,2
401584690,2024,22,4,TRUE,6,6446,16,2
401584690,2024,23,29,FALSE,4,NA,51,2
401584690,2024,29,4,FALSE,4,NA,22,2
401584690,2024,10,24,FALSE,3,NA,16,2
401584690,2024,37,48,FALSE,0,NA,1,2
401584690,2024,44,19,TRUE,8,2779,54,3
401584690,2024,39,26,FALSE,8,NA,40,3
401584690,2024,29,4,TRUE,8,NA,21,3
401584690,2024,13,23,FALSE,7,NA,36,3
401584690,2024,28,4,TRUE,1,NA,38,3
401584690,2024,45,30,FALSE,0,NA,0,3
401584690,2024,46,18,FALSE,11,NA,0,4
401584690,2024,40,24,FALSE,2,NA,18,4
401584690,2024,2,6,TRUE,0,4433247,31.1,4
